9.237505996383718609e-03 1.169619415846306736e-02 2.438324374633554434e-02 5.058829478564038501e-02 1.284695315372199470e-03 2.815396116666735041e-04
9.092623930058421969e-03 1.095160897889778558e-02 2.437594145290616909e-02 5.113029024770975733e-02 1.271217717221036084e-03 2.802146580971101022e-04
9.227034253485085630e-03 1.132396322309191759e-02 2.445369122379180415e-02 5.037550611991590405e-02 1.278115115112378420e-03 2.761275435857758732e-04
9.244535113782575281e-03 1.141312447784989699e-02 2.517669354386607716e-02 4.913782848454435748e-02 1.312639211541380326e-03 2.830378299886101017e-04
9.177523271967533494e-03 1.163324910576575902e-02 2.383940975070827570e-02 5.023025848018464190e-02 1.282556142596177938e-03 2.857721042671654862e-04
9.472518760507935356e-03 1.184816632266706693e-02 2.534343006328681341e-02 5.000205032873603767e-02 1.226096584152325773e-03 2.843122513976407669e-04
9.353241719039170204e-03 1.217028558619388801e-02 2.390045078169208623e-02 5.074779461412923243e-02 1.254753163536162421e-03 2.802008698528466878e-04
9.187395818632947131e-03 1.204526438206743842e-02 2.513333173438515866e-02 4.872798761809367385e-02 1.259826452232645343e-03 2.729773843069913260e-04
9.006473018159159155e-03 1.190887761390639968e-02 2.647829277391443303e-02 4.652456180386358581e-02 1.265360948993382237e-03 2.650972182556329674e-04
9.244531173133055044e-03 1.106747346211450420e-02 2.690957987602899185e-02 4.617482754473997697e-02 1.266767242792955252e-03 2.678385971816820408e-04
9.381745308102092812e-03 1.137073546157558145e-02 2.624646800459860124e-02 4.561964220049294361e-02 1.190660085000280321e-03 2.747677119231415666e-04
8.526385725651884975e-03 1.083946006392396896e-02 2.640486456484947286e-02 4.638588969971045584e-02 1.203017386335363025e-03 2.775142379841802950e-04
9.108329529084054424e-03 1.225606105751751544e-02 2.564929651002271702e-02 4.632208824582648848e-02 1.202780610083128629e-03 2.774596180078125964e-04
9.497009719777396372e-03 1.262259055574385322e-02 2.557864928987678074e-02 4.628100980724445673e-02 1.186272044433268197e-03 2.774345910368127130e-04
9.201972085347745467e-03 1.197786390206784755e-02 2.621523817069822127e-02 4.585139416161099907e-02 1.292319713886426209e-03 2.882446719133572016e-04
8.791857286682030689e-03 1.134499297170513642e-02 2.634415285482643795e-02 4.566684106491303297e-02 1.314134044404616708e-03 2.868691780924838828e-04
9.214726072318657479e-03 1.066033404748371362e-02 2.527354510078265101e-02 4.571017882908486735e-02 1.145008963315989788e-03 3.115298850072143822e-04
9.226325088580646788e-03 1.164085655059516125e-02 2.489959949113100535e-02 4.638168727513224121e-02 1.168321675168313561e-03 3.033536981138778709e-04
9.714152154212677553e-03 1.259409004487345093e-02 2.585383255901685731e-02 4.536278059575212657e-02 1.200088024679714632e-03 3.020722704489942176e-04
9.342715688927890130e-03 1.288570311624333969e-02 2.569212642122730567e-02 4.588660799960633807e-02 1.186463382295451169e-03 3.130185651447676574e-04
9.073591748497528489e-03 1.249805273068650517e-02 2.605787967652098761e-02 4.678775721036247670e-02 1.400667400935235937e-03 2.937985280010494663e-04
9.327328279322463778e-03 1.228294080029733795e-02 2.643517329208502561e-02 4.550659444568942724e-02 1.384205031783424531e-03 2.965177610039517429e-04
9.042097657386451506e-03 1.159491948845220270e-02 2.627398648602504230e-02 4.623352924544924664e-02 1.374071033735765847e-03 3.086879260678758474e-04
9.274902313740540291e-03 1.101488546021461672e-02 2.534857707893159104e-02 4.703417550884946702e-02 1.363032323533067223e-03 3.100283942304671802e-04
8.608052853253259432e-03 1.154935388373322554e-02 2.425582898103659929e-02 4.750754451228092479e-02 1.387998999984972528e-03 3.046493868077252711e-04
8.870497297046218976e-03 1.207551603397374537e-02 2.459776741618930479e-02 4.692360552312436345e-02 1.422175833393672130e-03 3.060205443613665311e-04
9.113494367097949023e-03 1.166073585761685273e-02 2.373963474962146811e-02 4.781680632765396982e-02 1.443072432396976185e-03 3.006400900827033628e-04
8.856305386071235825e-03 1.204435668459062983e-02 2.336583332763957077e-02 4.700770024392077195e-02 1.412964013145757980e-03 2.978976352667072236e-04
9.237704918032786303e-03 1.202732240437158484e-02 2.510928961748633975e-02 4.741666666666666946e-02 1.385245901639344359e-03 2.814207650273224150e-04
9.306715916355668555e-03 1.161666111150574075e-02 2.483156934206859692e-02 4.782720353198952751e-02 1.389245572718877855e-03 2.909629370591160355e-04
9.549335273966523888e-03 1.157006964706781826e-02 2.453144221723713853e-02 4.728928041375901614e-02 1.365361062906280277e-03 2.662454072667246540e-04
9.220446917915766163e-03 1.151975575987788068e-02 2.547262812092944417e-02 4.708940816008869851e-02 1.366750683375341684e-03 2.635193625289120370e-04
9.157121454432225194e-03 1.220949527257629910e-02 2.403112738436829349e-02 4.685905954109232524e-02 1.300161017840339647e-03 2.567544867163696156e-04
9.488207688903699949e-03 1.146861666384401540e-02 2.413503930770365472e-02 4.772102729959627060e-02 1.292046131236922408e-03 2.567702670957097764e-04
8.642268824432820448e-03 1.181770483201888787e-02 2.535976432908666756e-02 4.698524870605081533e-02 1.367732979171107453e-03 2.404805238103045945e-04
8.609923069565336359e-03 1.236079417351024223e-02 2.418321194813002895e-02 4.852629709085443110e-02 1.365071123075031105e-03 2.445923233537843598e-04
8.564839482694078590e-03 1.088468274982034266e-02 2.657299855453817625e-02 4.915936421539293666e-02 1.276050419019982268e-03 2.418211179513242730e-04
8.931974638547385617e-03 1.149079820814041981e-02 2.661832270686100704e-02 4.847146836580931012e-02 1.286925682091104046e-03 2.404447134267880004e-04
9.249129650344110193e-03 1.124181721086567852e-02 2.645944901301188271e-02 4.861802542281443151e-02 1.222382019648254534e-03 2.554027236583503711e-04
9.218830451367596851e-03 1.180966324636675661e-02 2.541665699258532918e-02 4.889121370341588391e-02 1.199130835007518499e-03 2.690532739139876294e-04
9.861019463832682713e-03 1.056323115743340244e-02 2.608976014142598207e-02 4.982560832161841979e-02 1.185836089582539311e-03 2.677694395831540066e-04
9.014498614625401918e-03 1.159533945776383516e-02 2.686178497456047712e-02 4.874906412071066536e-02 1.144915101402862491e-03 2.582207090276145926e-04
8.941067133172971373e-03 1.172097091624754034e-02 2.602503826809534140e-02 4.996583205773015568e-02 1.037338727312486341e-03 2.637765143232013955e-04
8.659546959181498721e-03 1.183717427611599704e-02 2.721689049007896752e-02 4.973499271537479283e-02 1.063309269924748264e-03 2.583103496346753633e-04
9.239254464182002427e-03 1.232219457233088566e-02 2.666278566050215432e-02 5.152718959125079240e-02 9.565860264646356510e-04 2.774099476747443420e-04
9.431306691007872861e-03 1.100410211282040057e-02 2.757516213047506506e-02 5.071479520864477508e-02 9.578884367424687430e-04 2.746584533312927505e-04
9.590219915312116553e-03 1.192460046441742860e-02 2.553203114328643497e-02 5.148750170741701881e-02 1.020352410872831612e-03 2.759185903565086837e-04
9.439619082481590789e-03 1.178347472501355651e-02 2.568270259121709781e-02 5.103076378824985410e-02 1.020314781451851826e-03 2.813719477631612871e-04
9.610261146618647929e-03 1.146973874408068611e-02 2.710519915947787184e-02 5.011845459786918450e-02 1.158587070277596444e-03 2.609553424799774808e-04
9.510953103800692809e-03 1.161781845160426464e-02 2.643555820317997421e-02 4.999911189203886525e-02 1.121748670912278093e-03 2.636997484604990333e-04
8.652115257656712091e-03 1.073928429374546370e-02 2.734095758276575139e-02 5.237195074445095966e-02 1.156349053392982402e-03 2.555996134568412777e-04
8.570467835457952835e-03 1.082448720717568182e-02 2.758132376138286782e-02 5.310409496133037394e-02 1.134527640100494502e-03 2.515097419017963657e-04
8.350311343223622285e-03 1.088778936062932690e-02 2.685053475607006648e-02 5.312169919475724644e-02 1.115014573076497390e-03 2.418597787187990551e-04
8.850258866997430182e-03 1.058970298274356653e-02 2.692654025521867486e-02 5.403344706446601420e-02 1.123191722814866067e-03 2.459543918572699365e-04
8.713480966665026681e-03 1.179099666158528285e-02 2.688899088082788436e-02 5.433256292993700332e-02 1.165166838778063747e-03 2.622649859852148151e-04
9.129862874486241106e-03 1.211578152254532553e-02 2.798513323944854664e-02 5.365911627189070415e-02 1.143281751338267975e-03 2.595263234818051394e-04
8.775920938830887585e-03 1.214665065330945010e-02 2.646029657502708618e-02 5.555077340962905758e-02 1.149081349767519349e-03 2.541368978082741981e-04
8.525650046658806228e-03 1.203974811076240388e-02 2.653881835036869460e-02 5.522817727340420535e-02 1.169544301272425852e-03 2.527636632422883257e-04
8.354055565200867867e-03 1.192206162397590682e-02 2.753106284201935552e-02 5.589876158747561496e-02 1.228979864689180119e-03 2.269306535466116828e-04
8.983799906771887389e-03 1.143753101338411231e-02 2.583867709035335067e-02 5.798870600200399517e-02 1.242585836161845102e-03 2.269188655697098721e-04
9.683684529203449853e-03 1.222864156426016480e-02 2.604548939851812975e-02 5.613940132004269917e-02 1.197305243130871192e-03 2.173191023490964806e-04
9.066805160726000914e-03 1.118248414607478716e-02 2.588153291056199262e-02 5.762355127924775888e-02 1.216378744806472737e-03 2.241417012901814922e-04
9.265458599892329242e-03 1.132596760573772489e-02 2.673742720582408111e-02 5.654375575589800501e-02 1.043918355746606668e-03 2.049577923586269493e-04
8.594528195927915101e-03 1.172763680534964943e-02 2.602406741170796081e-02 5.673481713057534209e-02 1.072608049889254905e-03 2.049569522081378943e-04
9.201519145801645080e-03 1.088384055802232332e-02 2.719046857639529496e-02 5.577489965519927262e-02 1.182134867238737903e-03 1.981613361267248446e-04
8.467116970589922895e-03 1.200704157976311207e-02 2.600956189674354102e-02 5.635177283251372599e-02 1.180886047229974837e-03 2.063817050135719920e-04
9.766829424368260459e-03 1.083334586718041719e-02 2.635526209641582060e-02 5.577197331521167173e-02 1.210085963959948172e-03 1.982626720612344563e-04
9.150289262357060374e-03 1.160057592675393066e-02 2.678770426462001933e-02 5.553071540986923710e-02 1.206000467632834406e-03 1.955306880629198657e-04
9.356437335520694995e-03 1.159164701459380019e-02 2.831402303564715256e-02 5.527461635736012624e-02 1.179807922348678935e-03 2.009638060084076609e-04
8.946674049313345020e-03 1.144857097936276789e-02 2.821128041069390080e-02 5.521672853051152324e-02 1.178489155028744411e-03 2.064406756488867825e-04
9.109173409140608468e-03 1.099661054012683083e-02 2.683686857642685400e-02 5.613382899628252543e-02 1.153509731029958400e-03 2.132079597638311880e-04
8.988865396626681548e-03 1.205303389582647149e-02 2.597846335093203021e-02 5.551311155240725576e-02 1.168538834440597998e-03 2.050068130597540266e-04
8.727284657942115803e-03 1.190432249394736061e-02 2.598089676130794362e-02 5.563097147091110306e-02 1.119618755459679364e-03 2.159948270605974770e-04
9.274802064651590031e-03 1.179000262455710650e-02 2.563727527229779993e-02 5.515397401688464790e-02 1.100400244958663239e-03 2.159791785136258243e-04
9.250253417545933540e-03 1.116405178062590368e-02 2.643476738252848596e-02 5.660821305404736131e-02 1.094380765163671405e-03 2.134042492069159456e-04
8.118581908762733182e-03 1.147544795831686136e-02 2.643771399337107794e-02 5.683007336133913401e-02 1.099804524792794957e-03 2.174986560224557021e-04
9.537252456119475058e-03 1.143567586198407197e-02 2.493527169475321173e-02 5.777197855930453485e-02 1.016230973024059890e-03 2.065287710991023612e-04
9.166470655806753867e-03 1.170595088970696751e-02 2.502967513251245710e-02 5.751915892195850338e-02 1.013330561830942016e-03 2.092301969772390453e-04
8.735015531347070997e-03 1.101002975018593871e-02 2.545308876930480954e-02 5.730192063700398353e-02 1.004889093056831684e-03 1.900402502515640627e-04
8.359425204063495457e-03 1.106113017678666578e-02 2.599160502604629455e-02 5.712137163483230889e-02 1.006303066763286364e-03 1.791110078070523137e-04
9.208365074133287656e-03 1.127351155593059491e-02 2.440018435877201741e-02 5.771879269621969094e-02 1.102323221409688215e-03 2.065146481797306549e-04
8.384488286336429230e-03 1.102840604449113054e-02 2.470072984713696240e-02 5.768199673921368953e-02 1.106533609077678957e-03 2.092702622853953955e-04
8.529651246330798714e-03 1.074109299413612134e-02 2.558621680613620483e-02 5.844720114403793160e-02 1.041402951782085303e-03 2.299023599203552472e-04
8.338921811488085936e-03 1.097485869133808627e-02 2.598710772304871006e-02 5.880219524545964721e-02 1.055195916077025092e-03 2.354003859471443904e-04
8.992899262563107052e-03 1.138991120657810094e-02 2.511663542707036345e-02 6.037679057613112160e-02 1.149252301924997503e-03 2.449001929102078172e-04
9.401643919577091016e-03 1.199557827224271428e-02 2.612130200181684778e-02 5.972752744426324673e-02 1.161524401589195208e-03 2.366828285923801691e-04
9.138140179234458330e-03 1.120728206657084502e-02 2.659114002469841614e-02 5.882899971417669682e-02 1.154233808930542294e-03 2.516339109516821642e-04
8.771677901361702584e-03 1.158616388842163142e-02 2.562030149736671883e-02 6.017092053384973105e-02 1.147402207552614259e-03 2.502677043887108601e-04
8.473857568064431869e-03 1.260067407861332339e-02 2.490725947649479258e-02 5.943874201173071636e-02 1.121640549768011851e-03 2.722030114680906872e-04
9.039374904243909978e-03 1.118978309877651130e-02 2.733973166407669200e-02 5.785446168662040922e-02 1.105298868436604097e-03 2.681170522445227352e-04
9.012029266517149889e-03 1.198411058550822965e-02 2.732754881287792481e-02 5.765865126073992791e-02 1.185001115214675453e-03 2.640937820282128782e-04
8.808324187929161136e-03 1.162447009110738338e-02 2.562446461754877558e-02 5.898854110505674653e-02 1.186393828015314946e-03 2.640992027761889134e-04
9.004745171046386887e-03 1.186497943394445621e-02 2.647665920260881822e-02 6.110177153964317653e-02 1.188686549238843855e-03 2.708399732442935736e-04
8.278322340253821063e-03 1.235182596372967623e-02 2.794275756224472163e-02 5.904802028818191550e-02 1.179100108608525151e-03 2.749409766012917995e-04
9.209029661387698601e-03 1.066639688511680784e-02 2.746303263627614122e-02 5.904387960451482759e-02 1.131988800419984204e-03 2.884657450345611820e-04
9.192825112107623486e-03 1.057913157606912326e-02 2.763863064639614925e-02 5.908345182106529425e-02 1.151153888220496531e-03 2.748003937438477594e-04
9.528666670312782583e-03 1.137314526670422238e-02 2.494489808196102831e-02 5.893444102317288436e-02 1.175872196365187680e-03 2.830297030785974745e-04
8.934101770002256249e-03 1.145271448202309431e-02 2.512186284362587230e-02 5.936925296196785690e-02 1.158124303518810955e-03 2.871382570707795815e-04
8.927911932789661664e-03 1.074714325967954243e-02 2.693146285348485547e-02 5.978842202883960510e-02 1.155827421971390235e-03 2.817756792024927559e-04
8.781889063675534651e-03 1.124546884618015177e-02 2.688872170166199324e-02 5.882360987620546128e-02 1.168182750837835947e-03 2.776827850352233122e-04
9.287404982545093002e-03 1.061788864685845810e-02 2.866624824117717033e-02 5.796286952371966505e-02 1.181436676224817579e-03 2.707459049681873800e-04
9.314651158656732030e-03 1.175543981370697627e-02 2.812718354867424844e-02 5.790617252888950045e-02 1.173219420746840231e-03 2.625386116356565503e-04
9.387772392296834731e-03 1.145253572341190136e-02 2.688565091971473198e-02 5.773821643256450004e-02 1.191577514713659369e-03 2.678316432154555118e-04
9.245783985361979984e-03 1.214277808068675232e-02 2.552497769177895781e-02 5.884860882790625414e-02 1.201159344240789340e-03 2.692018098014055654e-04
8.750519318653926168e-03 1.196072857673889829e-02 2.705923512562044900e-02 5.562449434762643807e-02 1.257297793715697653e-03 2.528261867797869985e-04
9.154941126307849369e-03 1.152328162069380171e-02 2.674188505143931804e-02 5.595050674013579001e-02 1.247717756130626394e-03 2.432571309871319810e-04
8.862998791471397506e-03 1.175854582838893776e-02 2.789185582964668481e-02 5.447811797645283477e-02 1.294656772408362463e-03 2.392449157037628449e-04
9.712706774421564840e-03 1.122894999131817534e-02 2.762187710636808402e-02 5.446717518009661085e-02 1.283816393747444929e-03 2.324268231491647026e-04
9.285797267837984578e-03 1.102842186549671602e-02 2.745692983715002436e-02 5.414027102937860048e-02 1.220520600556273009e-03 2.419172970867417038e-04
9.591401905433533104e-03 1.248467603393207774e-02 2.689364586707339300e-02 5.404696206216507565e-02 1.225917285433724595e-03 2.446367827119695724e-04
9.247345315270275729e-03 1.156259646879806424e-02 2.764642085392472748e-02 5.290929406011730951e-02 1.285340020926045886e-03 2.267443607584735462e-04
8.864436944350731137e-03 1.265060323244629817e-02 2.711916726195435709e-02 5.179754117729010177e-02 1.279811620470976087e-03 2.308304843752347567e-04
9.240667131090439870e-03 1.187012525782349219e-02 2.605553961944569522e-02 5.020557581718095019e-02 1.345462989523146108e-03 2.171864115067819552e-04
9.091443034378384955e-03 1.245429350773168825e-02 2.581691177776229695e-02 5.068178993248347031e-02 1.338583860229990499e-03 2.158124999146311348e-04
8.462289997062178923e-03 1.204916408753339135e-02 2.573940847322142220e-02 5.104565919913641586e-02 1.466177485362137566e-03 2.186285159906262924e-04
8.772732924941207058e-03 1.243760359545403003e-02 2.585906508903230636e-02 5.045961195004734778e-02 1.447090991824414100e-03 2.186350884720550229e-04
9.301417001006777319e-03 1.197477183592677435e-02 2.664065712345926873e-02 4.975008162133438133e-02 1.327798109117137243e-03 2.458885387253957697e-04
9.392724053897516523e-03 1.229550744751767635e-02 2.605128569399062233e-02 4.965057318019386323e-02 1.325035243205437792e-03 2.472488443507053898e-04
8.942382387192870236e-03 1.147901543687292365e-02 2.739645608607623253e-02 4.902063847244995248e-02 1.399380449904227787e-03 2.716845946643329764e-04
9.585611070759584781e-03 1.154751437636868973e-02 2.656419806349084867e-02 4.893426463440607443e-02 1.365277178572793949e-03 2.757859900717043794e-04
8.109119413543239285e-03 1.134839715839412733e-02 2.739593205710524546e-02 4.815626101040337836e-02 1.443472418342068783e-03 2.540074454225399936e-04
9.326253629304294065e-03 1.144169759940128449e-02 2.860424399850321209e-02 4.777161399224837818e-02 1.462647186555117570e-03 2.526514748017710376e-04
8.976133322221326732e-03 1.204058797088836466e-02 2.638190783136892120e-02 4.799703801262670405e-02 1.422245782105388198e-03 2.800772193387172145e-04
9.285294640051372506e-03 1.123088904373488461e-02 2.731620007924471724e-02 4.816302550860078469e-02 1.415474580207949076e-03 2.828216584006230244e-04
9.589168337713570994e-03 1.217086750555953188e-02 2.691797026538228152e-02 4.698146094121375543e-02 1.488916451297406197e-03 3.005152470508526538e-04
9.555201608606921082e-03 1.183506315038890082e-02 2.715207181905357828e-02 4.738806275971160775e-02 1.546317115217017094e-03 2.895929579735049674e-04
8.822710218615345545e-03 1.228789724041134436e-02 2.813382339287957487e-02 4.567821000835577128e-02 1.581042778266259548e-03 3.249466159130999835e-04
8.736671081195471894e-03 1.193970754884425729e-02 2.813511188782545636e-02 4.498177300219816099e-02 1.598787597449585632e-03 3.194844558524363980e-04
9.451380221064792017e-03 1.149433135684183732e-02 2.684650827422522049e-02 4.452158618222140651e-02 1.529482133736825194e-03 3.618863977145167130e-04
9.363344473018245240e-03 1.112511728080609920e-02 2.745770720974792869e-02 4.390638294385407897e-02 1.481801160038622367e-03 3.714745765258113588e-04
8.750298849004405077e-03 1.192390450493527841e-02 2.618258820314901467e-02 4.445643635370060548e-02 1.583387410772225815e-03 3.989207281669456136e-04
8.517405757241639647e-03 1.136883755309715804e-02 2.785713602572983255e-02 4.314993721931431603e-02 1.563027299692723148e-03 3.743614336676626825e-04
9.547132650510751009e-03 1.157538615351625354e-02 3.038965686321376536e-02 4.346335553713206318e-02 1.592554602359876319e-03 3.619442278090627949e-04
9.373288517823997676e-03 1.235340152174239578e-02 2.945968721105400590e-02 4.307642719687729965e-02 1.587026265148110994e-03 3.564663125676910209e-04
9.044405642616966737e-03 1.125328840937232441e-02 2.865267707581055021e-02 4.177354992580174092e-02 1.406149103682335921e-03 3.453939060501271690e-04
9.448412568395531813e-03 1.141017659971822751e-02 2.776640127562443258e-02 4.318338193375053508e-02 1.397944584602951040e-03 3.440254251171324419e-04
9.156648879518928044e-03 1.231764532390996862e-02 2.848583491269368953e-02 4.132917510964492780e-02 1.334036080419026505e-03 2.949353053945851844e-04
8.646505143250413777e-03 1.236483008088005292e-02 2.783486431459514243e-02 4.268085356245024387e-02 1.317731753511789360e-03 2.949534287653331134e-04
9.112146340797004987e-03 1.187721143731471779e-02 2.833372040601647712e-02 4.198281397286848099e-02 1.252749354499378470e-03 2.554679708739190187e-04
8.893381875806859876e-03 1.200811469867009082e-02 2.739052328877535081e-02 4.305025238898641665e-02 1.245893129145292638e-03 2.540966250230531037e-04
9.320265294304038925e-03 1.201090460112979458e-02 2.921460648375782607e-02 4.216108871188033180e-02 1.204641557675287678e-03 2.021393997006151592e-04
9.425059102946338474e-03 1.225899587132970973e-02 2.935685341513281227e-02 4.164726159763014468e-02 1.184107555753437842e-03 2.007656409408943186e-04
9.318287924995017832e-03 1.221233574230961433e-02 2.868383619689354042e-02 3.954607133008799374e-02 1.139872607291362271e-03 1.679093780800449949e-04
9.338203777870599312e-03 1.298011690158917299e-02 2.837225047844473338e-02 3.937033669950940756e-02 1.131613935368327344e-03 1.597090837612717750e-04
9.807535813958568119e-03 1.315954756716311916e-02 2.810774499041502131e-02 3.771047356894357411e-02 9.926324010507976258e-04 1.105959071322071675e-04
9.408031372848886173e-03 1.234513957067152022e-02 2.873614227018937706e-02 3.787244675723318993e-02 9.517268311865998689e-04 1.146987859679690039e-04
9.926456526846646339e-03 1.165303435124931050e-02 2.914966042148168721e-02 3.724299397336917894e-02 7.649395424568765801e-04 7.512799077701465831e-05
9.877187398834297999e-03 1.205861020009807438e-02 2.955916682488925543e-02 3.665937704465701413e-02 7.635662779627123368e-04 6.693156998242021669e-05
9.564000136570043054e-03 1.267506572433336684e-02 2.855816176721636193e-02 3.778210249581754471e-02 6.664618116016252352e-04 5.599371777800539186e-05
9.672503215974173271e-03 1.250337984546936836e-02 2.946952130463400751e-02 3.689698777247017031e-02 6.582163701961812061e-04 5.735495341958425565e-05
9.270089629974382142e-03 1.224274204665344590e-02 2.868514042302290623e-02 3.565408589573332981e-02 5.363876950206025252e-04 6.005358417533462748e-05
9.140386009312382806e-03 1.197013812957889445e-02 3.005843786216527355e-02 3.462044055677727938e-02 4.804981892589544213e-04 4.777680859108921803e-05
9.783832854402861948e-03 1.166087627212351700e-02 2.987843584265598151e-02 3.498808930631300967e-02 4.736975025084125680e-04 4.914440948214078390e-05
9.656472130610238916e-03 1.236317949348246167e-02 2.780588729336092024e-02 3.620050392281377177e-02 4.342749452035151846e-04 4.916320134379417300e-05
9.126888745643458103e-03 1.252745031629319723e-02 2.818369041505970618e-02 3.667553453003966069e-02 4.616023336865911382e-04 4.779905822198428898e-05
8.958880092196858450e-03 1.260060135509718030e-02 3.034904266562526293e-02 3.614821409552315679e-02 4.519721552380978505e-04 3.550234452021312564e-05
9.136466668487315188e-03 1.194254035011060519e-02 3.229510882923232462e-02 3.475981101674086027e-02 4.410519703962640248e-04 3.140617745855750297e-05
9.244233102625591322e-03 1.182246377306110652e-02 2.993422713816395672e-02 3.552335079906042414e-02 4.012704166797465997e-04 3.139190334569446267e-05
8.502913919938855092e-03 1.283762573530415271e-02 3.033479370538699760e-02 3.510625230315685824e-02 3.889776030790648089e-04 3.139117498532803768e-05
9.543923069782172391e-03 1.117666974285605117e-02 3.086655708879629950e-02 3.441054568687304527e-02 4.272990875184981075e-04 3.412932008933691058e-05
9.534614171680394143e-03 1.205751895250304143e-02 3.014106696482814207e-02 3.403464079324058228e-02 4.341362122844165589e-04 3.003458072407913271e-05
8.984334446186882650e-03 1.252096845579275808e-02 3.085026746733838740e-02 3.439373159283766468e-02 5.026965297547168320e-04 3.824864900307628718e-05
9.696297429620562638e-03 1.105142944570729202e-02 3.125546424200034701e-02 3.499163970973946658e-02 5.259332925336597520e-04 3.688363350236055412e-05
9.207632732786056109e-03 1.235196896641215132e-02 2.923740967887339393e-02 3.684282416576743768e-02 5.668547076259031767e-04 2.731829916269413075e-05
9.474924980502442279e-03 1.279941213670007100e-02 2.993540879309096805e-02 3.603804174867478172e-02 5.463413568114425809e-04 2.458536105651491587e-05
9.147244699717799882e-03 1.143951691625902205e-02 3.111018880186112306e-02 3.542304641475792215e-02 6.239240041449305857e-04 1.092208322354364335e-05
8.949999590451514220e-03 1.246938625063821228e-02 2.997894920779671166e-02 3.618633910068613097e-02 6.102272448035122839e-04 8.190969728906205289e-06
9.356412119093526422e-03 1.215841995160664782e-02 2.947160577443017765e-02 3.689446862898248386e-02 5.639518688245222363e-04 9.558506251263087545e-06
9.608399018949139239e-03 1.258814982329067161e-02 2.866405562929824277e-02 3.714583026072136585e-02 5.667262070585408129e-04 1.092484254570680967e-05
9.627945364211262444e-03 1.088643779685937070e-02 3.031859945233032760e-02 3.786818760692402946e-02 5.821039916483108229e-04 0.000000000000000000e+00
9.296065262395550657e-03 1.218477347417038469e-02 2.946509705321700284e-02 3.803010323647369739e-02 5.698161420577605276e-04 0.000000000000000000e+00
9.021588690428208185e-03 1.249742113453685029e-02 2.961015751915191743e-02 3.954715805610244800e-02 6.120962794656727331e-04 0.000000000000000000e+00
9.250240101860566708e-03 1.220250252397261752e-02 2.980268613529586316e-02 4.053520514876752384e-02 5.901792532866290044e-04 0.000000000000000000e+00
9.385298459865966739e-03 1.209081013754269643e-02 2.804390549692778803e-02 4.197162285631561573e-02 6.282359271737987744e-04 0.000000000000000000e+00
9.250457537763937671e-03 1.199568412139091420e-02 2.842470430768390122e-02 4.158676828102379069e-02 6.323581632931792908e-04 0.000000000000000000e+00
9.417273744329350202e-03 1.249216251695560095e-02 2.889111396759004233e-02 4.100762370246113786e-02 6.474887953020180267e-04 5.464040466683695931e-06
9.571103627757020921e-03 1.213259653412933174e-02 2.927342399879780468e-02 4.115055430706494183e-02 6.612067022315725991e-04 8.196777300391396403e-06
8.756952864737476208e-03 1.193794401619612498e-02 2.927003976580687394e-02 4.300284471103832384e-02 7.217719501375878142e-04 3.690879290476301261e-05
8.741325662913483965e-03 1.186107936369055170e-02 2.851799395188853170e-02 4.416324432511060244e-02 7.136334056992239740e-04 3.554495890455905210e-05
9.807057691308710898e-03 1.154318304229310678e-02 2.813343285295975132e-02 4.693006558999554545e-02 8.940362043651932421e-04 6.561733610019767325e-05
9.249019530112626356e-03 1.076910668906699148e-02 2.985084828245187713e-02 4.655813718239815852e-02 9.254487469533324590e-04 7.108321246908905883e-05
9.054602243770606268e-03 1.115463599187312832e-02 2.708319385483943728e-02 4.894021393837624107e-02 9.154343599405924316e-04 9.290975593426908019e-05
9.121040968174726551e-03 1.144638724256558625e-02 2.731257189855915840e-02 4.822019471701000093e-02 9.167493243926364650e-04 1.011020119300374111e-04
9.060253211600840031e-03 1.158253151481531025e-02 2.950218479036123553e-02 4.807768507866064939e-02 9.127204260819426259e-04 1.311694025506983320e-04
9.460593158969117164e-03 1.218235826189610800e-02 2.871380202711380780e-02 4.786726749540223813e-02 8.703636398416129353e-04 1.311694025506983320e-04
8.775575491276374485e-03 1.306971517317372621e-02 2.833503312543918934e-02 5.036761991737096628e-02 9.392148874445972566e-04 1.421810018838982697e-04
8.749142039907792032e-03 1.223840762606886144e-02 2.863604170711498559e-02 5.098675665107070543e-02 9.078653405999021191e-04 1.531339128722726322e-04
9.278423802636291684e-03 1.224226980294798768e-02 2.807451174464990415e-02 5.218173516231431469e-02 9.870372750115517964e-04 1.585821660683379758e-04
9.530774751375550857e-03 1.174669355114315965e-02 2.897508629233450789e-02 5.147329209528040544e-02 9.801442192679675654e-04 1.626738662383377121e-04
8.820318296660576915e-03 1.131952235004434100e-02 2.861718452160533915e-02 5.302165931298533780e-02 1.050786176627727803e-03 1.844683144925140042e-04
9.674655545367711815e-03 1.115864931969953906e-02 2.781190173938828322e-02 5.307942372941573672e-02 1.076783696292338667e-03 1.844743642125199346e-04
9.352385247750056099e-03 1.192863048989660849e-02 2.764987665457129679e-02 5.281097740147740888e-02 1.183569432201015412e-03 2.104730860957925798e-04
9.380116831179764747e-03 1.105577226393896634e-02 2.815538492238134349e-02 5.275991110552255559e-02 1.205487839880599408e-03 2.104820037886760600e-04
8.994335633542020064e-03 1.121249169217135820e-02 2.947603926491785056e-02 5.366788925083215006e-02 1.295063987374835482e-03 2.324824475752080709e-04
