-3.113149833792904775e-01 1.371391963720475227e-01 -8.471972421700797451e-01 7.023272558199423754e-01 -8.478922744535825062e-01 6.987050120225464234e-01 1.717848070328448218e-01 -2.273818086556996521e-01 1.186912582966318075e+00 1.412370049716084708e+00 3.558818443971335732e+00 1.423898335779663071e-01 4.933051941819240338e-01 2.717952703661772773e+00 2.779309129902024278e+00 7.476438607280061488e-01 1.061283251737504152e+00 -8.923798675553838711e-02 1.964898865045152931e-01 -1.837850901662348158e-01 1.505708863351066906e+00 6.002358415834675026e-02 -5.718851845752523921e-01 1.080545592068953731e+00 4.326985763025656517e+00 -4.910811524780348547e-01 5.424576236505882498e-01 -6.733382655772006398e-02 -3.781031150680702058e-01 1.270345827189478083e+00 2.107837188767037517e+00 6.714052327900416062e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 2.893029897148190699e+00 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-4.171265224595938070e-01 7.032253842189513104e-01 -1.013652068403188444e+00 1.153391613705097685e+00 1.157646975772242820e-01 1.499112271998518098e-01 6.593751901020432626e-01 -4.077954124040076289e-01 2.986671252871631391e-02 9.059857273977927061e-01 3.204777237534294443e+00 4.181623778286659432e-01 -1.993316170782154922e-02 1.917218178416731256e+00 2.589091037681301888e+00 1.916035658998048730e+00 1.174510456729895402e+00 1.241498689528673371e-01 5.277892213390790177e-01 3.075287926392655802e-01 1.417566081849915172e+00 6.002358415834675026e-02 -5.718851845752523921e-01 1.393105437031330884e-01 3.280308712683792649e+00 1.552108520644916778e+00 -2.094161397790078316e-01 5.823760021692448996e-01 8.035110564223850727e-01 -2.556289352120709180e-01 2.388987657654350283e+00 5.760301139173166218e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 2.815129809351475942e-01 2.512684273866325313e+00 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-7.345611397005051835e-01 9.155077046615386349e-01 1.737256920596534637e-01 -4.515082296117362698e-02 1.561250155623434388e+00 3.398783065615534893e-01 4.586026794264904116e-01 1.107678859081778766e+00 7.819465283131574740e-01 2.678330855511813713e+00 2.586940622379457988e+00 8.433994307953928127e-01 -2.422159707727467026e-01 1.111367138633381657e+00 2.244119243314908640e+00 3.341307923554411641e+00 8.941383300820681113e-01 1.312008932396326211e+00 1.003062086493191063e-01 7.742769813044912963e-01 2.423289951678908594e-01 6.580565370838262762e-01 -6.679151075805226379e-01 -2.092950297656893111e-01 1.635530490718005270e+00 3.978396257478423070e+00 -4.913688010651063864e-01 9.722018994054237861e-01 2.127039706771575445e-01 -2.556289352120709180e-01 4.209343754431580376e-01 1.625156421517288452e+00 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 2.830697570278470909e+00 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-6.640201136469698895e-01 1.876826060012350694e-01 9.394178927319550843e-01 7.023272558199423754e-01 -1.572714444981710702e-01 1.395250969682120035e+00 -4.018509377544476346e-01 -3.356299709046842716e-01 -3.172470486025643077e-01 -8.663594007162279675e-01 1.855718261372235167e+00 1.269689050724908119e+00 -3.723327370546541393e-01 1.136468036635203821e-01 1.802426385107469331e+00 3.009849257378513609e+00 2.091111640001637628e+00 1.660542430053389085e+00 1.414816472670330283e+00 9.708025344266915102e-01 1.835671408337896382e-01 6.434703675002778622e-01 -6.679151075805226379e-01 -5.927611605813939422e-01 1.402775616581989626e-01 3.403749161912592580e+00 1.952220930081080441e+00 9.722018994054237861e-01 4.096396659255667205e-01 -2.556289352120709180e-01 4.209343754431580376e-01 1.625156421517288452e+00 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 1.240631088217741596e+00 2.057502956197910571e+00 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-4.876675485131298227e-01 -7.726421769533337036e-01 1.105872718965062784e+00 6.507770434902101497e-01 1.157646975772242820e-01 3.187708532991421206e-01 1.144212325541160702e-01 1.360257904329410517e+00 5.505373542256376540e-01 1.665562210875229709e+00 1.300359506176876456e+00 1.489675545947795055e+00 -2.946241127474039101e-01 -9.403551912277172686e-01 1.579967938273065586e+00 2.844119924290564150e+00 3.724818454891859698e+00 1.866817357238180985e+00 2.323217874636068991e+00 1.609510582073842011e+00 1.248052864996884309e-01 4.100916541635056256e-01 -3.558178578133945891e-01 -5.927611605813939422e-01 -3.581400813617364731e-01 1.552108520644916778e+00 3.925889559083770575e+00 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 4.209343754431580376e-01 1.052905708280940322e+00 3.484831977496360977e-02 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 3.477833299539549117e+00 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.581053452342935373e+00 -4.087296276231818792e-01 1.583043220833307618e+00 3.930259818415491324e-01 7.582026789310946091e-01 -1.116535968544828616e+00 8.027841262988666404e-01 1.288092462830087159e+00 1.881140105228879866e+00 1.412370049716084042e+00 9.509462893664629712e-01 1.753869853607815887e+00 -2.331800842253920758e-01 -1.019661166571475652e+00 1.151171221911098330e+00 2.392507491625901928e+00 3.595415934900555666e+00 3.097353991823321273e+00 2.120163443608433784e+00 1.977995994177967232e+00 -1.983849123378682577e-01 4.100916541635056256e-01 -2.357804540568068652e-01 -5.927611605813939422e-01 -3.581400813617364731e-01 -2.356824433376658590e-01 3.361984236511573076e+00 2.011737625368568150e+00 -3.781031150680702058e-01 -2.556289352120709180e-01 -1.413665623314682707e-01 1.243655946026389625e+00 1.611197006879488691e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 1.584059508417364315e+00 1.858644703233975903e+00 -1.738477645664209259e-01 -9.381453269697370700e-02
-8.051021657540404775e-01 1.270305144462086089e-01 1.438782371431280183e+00 1.127616507540231572e+00 1.320335912615732799e+00 -1.244856652114954970e-01 3.438755304690329639e-01 1.576754228827379700e+00 1.186912582966318075e+00 -2.333789978183634650e-01 3.701335912246501159e-01 1.741239050054348647e+00 2.131927112139291036e-01 -8.508161868073452760e-01 3.999709594123145862e-01 2.056905592122805437e+00 3.778736171554903933e+00 4.249648412648712181e+00 2.590394757567169304e+00 2.149955853159892794e+00 -4.040514025072225457e-01 4.976086716647952213e-01 -2.597879348081243989e-01 -4.881794885407472750e-01 -5.575071385697105697e-01 4.666640067983489626e-01 1.200347166651484887e+00 3.571041214313283696e+00 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 1.243655946026389625e+00 -9.142306113802164957e-02 -4.960428090154180292e-01 -4.307189053047734695e-01 2.865911989813036409e-01 -3.097142827048207092e-01 3.973033154393556199e+00 -1.738477645664209259e-01 -9.381453269697370700e-02
-3.113149833792904775e-01 -3.581862179939943602e-01 1.182407499819509017e-01 1.436917781518623816e+00 7.742636284649421219e-01 4.454155728736096109e-01 -6.313052356693639178e-01 1.695281195905776195e-01 1.765435518185119346e+00 3.996014050795011485e-01 1.595600632130766972e-01 1.361262376487546000e+00 7.734176771499189362e-01 -4.107959365129449369e-01 -4.737426506184597708e-01 1.630152559421335745e+00 3.099372941600554654e+00 4.270987198219551750e+00 3.285054653188029139e+00 9.462368402864166361e-01 -3.452895481731212968e-01 -4.207960292649116918e-02 3.163916032234964648e-01 3.472887166248637275e-02 -5.575071385697105697e-01 4.028143295132565194e-01 -4.913688010651063864e-01 1.102143865150816859e+00 2.969803704154887036e+00 -2.556289352120709180e-01 -4.225170312187814803e-01 1.945296384264179612e-01 6.662052243398900453e-01 2.047445048041977023e-01 -4.307189053047734695e-01 6.046044953934496258e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 2.345871687297506725e+00 -9.381453269697370700e-02
-9.990899874012646453e-01 -5.603598565107444918e-01 -1.369899835754836148e-01 5.476766188307458094e-01 -6.712218295812681923e-01 -3.144527445731981063e-01 8.601477007775960582e-01 2.777762818395626554e-01 1.013355702400678515e+00 1.032581807977365651e+00 9.150400347667097742e-03 8.118224219117248230e-01 1.572190047936072643e+00 1.392293763550555841e-01 -4.189340477752008240e-01 1.211685993374264081e+00 2.554804003303813520e+00 4.029147628416693827e+00 3.637728138657080557e+00 3.181715007051443500e+00 -3.452895481731212968e-01 -1.290726375939468644e-02 1.243317572129561815e-01 3.136133304375441910e-01 1.901193259601926255e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 6.260813918767291208e-02 2.772868008906477222e+00 2.530293189217787120e-01 -4.225170312187814803e-01 1.945296384264179612e-01 6.662052243398900453e-01 2.047445048041977023e-01 5.189236096817878563e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-4.171265224595938070e-01 -3.885122637715075489e-01 -6.918394043525112336e-01 2.313271391124068987e+00 1.673676802360362981e+00 -1.010998702232772439e+00 -7.173505973874579889e-01 5.664380478368552518e-01 -2.798558099316363068e-02 2.730053244999282591e-01 2.534836404086480630e-02 4.402662840472332806e-01 2.226388233964551766e+00 -1.426605979415377159e-02 -3.609014094705739195e-01 8.595111605623719786e-01 2.473927428309247389e+00 2.599448995170374310e+00 3.701850590560544330e+00 3.869554442979145303e+00 -4.628132568413237391e-01 1.329544320760881748e-01 3.163916032234964648e-01 1.393105437031330884e-01 2.399610902621861774e-01 -2.995321206227580801e-01 -3.034003602077073869e-01 -4.571597237938991309e-01 1.576827542874827126e-02 -2.556289352120709180e-01 -4.225170312187814803e-01 1.945296384264179612e-01 6.662052243398900453e-01 2.047445048041977023e-01 5.189236096817878563e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
6.119633861620959667e-03 2.180086517787483136e-01 7.840600549143855735e-01 2.119958094887572919e+00 1.625493953758821775e+00 8.886720913842490743e-01 -1.921985661440771542e+00 -8.305092565705332608e-02 8.771900605059657074e-02 1.412370049716084042e+00 2.081539542926706121e-01 1.397666411771717777e-02 2.065549453421638759e+00 4.641280495375483817e-01 3.999709594123143086e-01 5.114795610776787793e-01 2.506278058307074286e+00 2.386061139461968850e+00 3.616353988022592336e+00 3.574766113295844150e+00 -4.628132568413237391e-01 -1.733551291784257153e-01 1.963541994669088520e-01 7.319400186001311370e-01 4.891699117721538537e-01 -4.910811524780348547e-01 2.605049623644897228e-01 -1.972757923031130955e-01 4.096396659255667205e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -1.869708370644809214e-01 -3.439658229639922515e-01 1.606319132443428943e+00 5.189236096817878563e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-3.818560094328257715e-01 -2.065559891064316922e-01 6.287022170968160628e-01 1.166279166787530075e+00 1.320335912615732799e+00 2.326650762538340356e-02 -5.739416611906345000e-01 -1.552163671563762948e-01 -6.643608097338449259e-01 -7.397633201366550226e-01 2.451778713056944337e-01 -2.102200989563245415e-01 1.684235041123271159e+00 1.443940583623334994e+00 5.063641296374640222e-01 4.659039944784924558e-01 1.363222465050548449e+00 1.923720785427089242e+00 2.836197489863781396e+00 2.886926677368143679e+00 -4.628132568413237391e-01 -5.817678775177775874e-01 5.804738914879895573e-01 1.533732837578422492e+00 1.402775616581989626e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 1.491969762386996079e+00 4.096396659255667205e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 2.873910816009342395e-01 1.781515960898332640e+00 4.410235218850720729e-02 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
5.880830988032925699e-01 -4.491643553265322608e-01 8.062540317454677252e-01 5.219015126658796966e-01 1.834286297698829893e+00 7.409199185473692717e-01 -1.150330653608007819e-01 -5.521262954026535663e-01 -2.593947550806840474e-01 9.059857273977927061e-01 2.336078972391245345e-01 -4.512579334349891558e-01 1.396893848917392100e+00 2.270257681559912477e+00 6.095332644012457779e-01 1.178540126756674633e+00 5.975908884353283712e-01 2.144221569659108706e+00 1.703367506235917928e+00 2.567572653544568428e+00 -2.865276938390201034e-01 -7.276295733532603949e-01 4.604364877314018334e-01 1.812617296353480567e+00 -5.076653742677170733e-01 4.028143295132565194e-01 4.484734032218887223e-01 1.621911728132389152e+00 -1.811674198196609464e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 3.484831977496360977e-02 1.781515960898332640e+00 -4.307189053047734695e-01 -3.142209743084233703e-02 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-5.934790875934339294e-01 3.797475625921481468e-01 2.049116734286012154e+00 2.899255571820846811e-01 1.593372054691128081e+00 1.479680782731767286e+00 -1.233622767696020972e+00 -1.237697989646223906e+00 -6.643608097338449259e-01 1.981316334078248725e-02 4.210414771175581272e-01 -7.659754553088786722e-01 1.393279494298450549e+00 1.850703489418739744e+00 1.883027271641673606e+00 1.066672826922308470e+00 4.735801401103278407e-01 1.397364074679688928e+00 9.445851587115947634e-01 1.584944887933566804e+00 -3.452895481731212968e-01 -6.401125558519706882e-01 8.685636605037997393e-01 2.090316583968975517e-01 7.383787332821214466e-01 2.751149749430721325e-01 7.304260645079870828e-01 1.232085830896209711e+00 8.035110564223850727e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 6.662052243398900453e-01 -4.960428090154180292e-01 1.468566124668349460e+00 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
9.429591642854177891e-02 6.728993384414380108e-01 1.538655267171145091e+00 -7.092592912603973287e-02 8.224464770664818847e-01 1.141961530533184943e+00 -3.444873632757182724e-01 -1.382028872644870177e+00 -1.069326864387005749e+00 -1.067829172387907560e-01 2.012119698527285172e-01 -8.238666382622695794e-01 1.552311097531892559e+00 2.016990211913717079e+00 3.027559860427374350e+00 4.990498610960824033e-01 1.142159826732069172e+00 -4.656041561385727140e-02 9.980205352978144262e-01 1.093631005128066658e+00 -4.040514025072225457e-01 -6.401125558519706882e-01 7.005112952445771146e-01 1.741711010500153201e-01 6.386952046781344539e-01 1.971626580270315759e-02 1.576284048366282997e+00 4.524340364238519374e-01 1.576827542874827126e-02 1.779004081323327435e+00 -4.225170312187814803e-01 -7.592215503008291622e-01 5.399338434269047582e-01 -4.960428090154180292e-01 9.937448671750684914e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
2.001074555088443174e-01 1.573565602237236016e-01 2.792614958127229929e+00 -1.540106980523403557e+00 -1.733323940320172230e-01 -2.089154782611410965e-01 4.586026794264904116e-01 -1.670690638642162718e+00 -1.763554386649566874e+00 -9.929554812958010235e-01 8.782622400034294230e-02 -7.428189821275220650e-01 7.824535636972739239e-01 2.387937515940973032e+00 2.885702300127173991e+00 1.621866092766938605e+00 6.299415184331546014e-01 -6.867239827390745344e-01 5.171021460218349075e-01 6.023171223225658455e-01 -4.628132568413237391e-01 -6.401125558519706882e-01 2.203616802182263301e-01 3.833344451313086543e-01 -9.247731247781604616e-03 1.488258843359824724e+00 1.482299827937583192e+00 -4.571597237938991309e-01 2.127039706771575445e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 1.611197006879488691e-01 2.047445048041977023e-01 -4.307189053047734695e-01 1.558644384629887414e+00 1.637291650757255190e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.245983578588639951e+00 -5.401424926590684406e-01 1.649625151326550299e+00 -2.513516722801025227e-01 -4.784904351751076423e-01 -1.053213608757595399e+00 4.872844666658563417e-01 -6.242917369019769236e-01 -2.593947550806840474e-01 1.159177888556938152e+00 3.539356275314524125e-01 -8.017627320437021865e-01 6.559511520343085378e-01 2.630971956510554044e+00 2.408545051844685148e+00 2.508518024787466771e+00 -4.591963581603272782e-01 3.230084051437384553e-03 -5.195441597508323461e-01 1.069065310987791673e+00 -4.628132568413237391e-01 -4.359061816822948354e-01 -1.637580118028542642e-01 -3.499224303127809743e-02 6.885369689801280613e-01 1.552108520644917222e+00 -4.913688010651063864e-01 4.524340364238519374e-01 -3.781031150680702058e-01 2.287662335457177232e+00 -4.225170312187814803e-01 -6.638464314281045109e-01 3.484831977496360977e-02 2.954767634929381104e-02 -4.307189053047734695e-01 1.558644384629887414e+00 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
